threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
17404,1451,2015,32,12.3
17405,1451,2015,32,12.3
17406,1451,2015,32,12.3
17407,1451,2015,32,12.3
17408,1451,2015,32,12.3
17409,1451,2015,32,12.3
17410,1451,2015,32,12.3
17411,1451,2015,32,12.3
17412,1451,2015,32,12.3
17413,1452,2015,35,12.3
17414,1452,2015,35,12.3
17415,1452,2015,35,12.3
17416,1452,2015,35,12.3
17417,1452,2015,35,12.3
17418,1452,2015,35,12.3
17419,1452,2015,35,12.3
17420,1452,2015,35,12.3
17421,1452,2015,35,12.3
17422,1452,2015,35,12.3
17423,1452,2015,35,12.3
17424,1452,2015,35,12.3
17425,1453,2015,38,12.3
17426,1453,2015,38,12.3
17427,1453,2015,38,12.3
17428,1453,2015,38,12.3
17429,1453,2015,38,12.3
17430,1453,2015,38,12.3
17431,1453,2015,38,12.3
17432,1453,2015,38,12.3
17433,1453,2015,38,12.3
17434,1453,2015,38,12.3
17435,1453,2015,38,12.3
17436,1453,2015,38,12.3
17437,1454,2015,41,12.3
17438,1454,2015,41,12.3
17439,1454,2015,41,12.3
17440,1454,2015,41,12.3
17441,1454,2015,41,12.3
17442,1454,2015,41,12.3
17443,1454,2015,41,12.3
17444,1454,2015,41,12.3
17445,1454,2015,41,12.3
17446,1454,2015,41,12.3
17447,1454,2015,41,12.3
17448,1454,2015,41,12.3
17449,1455,2015,44,12.3
17450,1455,2015,44,12.3
17451,1455,2015,44,12.3
17452,1455,2015,44,12.3
17453,1455,2015,44,12.3
17454,1455,2015,44,12.3
17455,1455,2015,44,12.3
17456,1455,2015,44,12.3
17457,1455,2015,44,12.3
17458,1455,2015,44,12.3
17459,1455,2015,44,12.3
17460,1455,2015,44,12.3
17461,1456,2015,47,12.3
17462,1456,2015,47,12.3
17463,1456,2015,47,12.3
17464,1456,2015,47,12.3
17465,1456,2015,47,12.3
17466,1456,2015,47,12.3
17467,1456,2015,47,12.3
17468,1456,2015,47,12.3
17469,1456,2015,47,12.3
17470,1456,2015,47,12.3
17471,1456,2015,47,12.3
17472,1456,2015,47,12.3
17473,1457,2015,50,12.3
17474,1457,2015,50,12.3
17475,1457,2015,50,12.3
17476,1457,2015,50,12.3
17477,1457,2015,50,12.3
17478,1457,2015,50,12.3
17479,1457,2015,50,12.3
17480,1457,2015,50,12.3
17481,1457,2015,50,12.3
17482,1457,2015,50,12.3
17483,1457,2015,50,12.3
17484,1457,2015,50,12.3
17485,1458,2015,53,12.3
17486,1458,2015,53,12.3
17487,1458,2015,53,12.3
17488,1458,2015,53,12.3
17489,1458,2015,53,12.3
17490,1458,2015,53,12.3
17491,1458,2015,53,12.3
17492,1458,2015,53,12.3
17493,1458,2015,53,12.3
17494,1458,2015,53,12.3
17495,1458,2015,53,12.3
17496,1458,2015,53,12.3
17497,1459,2015,56,12.3
17498,1459,2015,56,12.3
17499,1459,2015,56,12.3
17500,1459,2015,56,12.3
17501,1459,2015,56,12.3
17502,1459,2015,56,12.3
17503,1459,2015,56,12.3
17504,1459,2015,56,12.3
17505,1459,2015,56,12.3
17506,1459,2015,56,12.3
17507,1459,2015,56,12.3
17508,1459,2015,56,12.3
17509,1460,2015,59,12.3
17510,1460,2015,59,12.3
17511,1460,2015,59,12.3
17512,1460,2015,59,12.3
17513,1460,2015,59,12.3
17514,1460,2015,59,12.3
17515,1460,2015,59,12.3
17516,1460,2015,59,12.3
17517,1460,2015,59,12.3
17518,1460,2015,59,12.3
17519,1460,2015,59,12.3
17520,1460,2015,59,12.3
17521,1461,2015,62,12.3
17522,1461,2015,62,12.3
17523,1461,2015,62,12.3
17524,1461,2015,62,12.3
17525,1461,2015,62,12.3
17526,1461,2015,62,12.3
17527,1461,2015,62,12.3
17528,1461,2015,62,12.3
17529,1461,2015,62,12.3
17530,1461,2015,62,12.3
17531,1461,2015,62,12.3
17532,1461,2015,62,12.3
17533,1462,2015,65,12.3
17534,1462,2015,65,12.3
17535,1462,2015,65,12.3
17536,1462,2015,65,12.3
17537,1462,2015,65,12.3
17538,1462,2015,65,12.3
17539,1462,2015,65,12.3
17540,1462,2015,65,12.3
17541,1462,2015,65,12.3
17542,1462,2015,65,12.3
17543,1462,2015,65,12.3
17544,1462,2015,65,12.3
17545,1463,2015,68,12.3
17546,1463,2015,68,12.3
17547,1463,2015,68,12.3
17548,1463,2015,68,12.3
17549,1463,2015,68,12.3
17550,1463,2015,68,12.3
17551,1463,2015,68,12.3
17552,1463,2015,68,12.3
17553,1463,2015,68,12.3
17554,1463,2015,68,12.3
17555,1463,2015,68,12.3
17556,1463,2015,68,12.3
17557,1464,2015,71,12.3
17558,1464,2015,71,12.3
17559,1464,2015,71,12.3
17560,1464,2015,71,12.3
17561,1464,2015,71,12.3
17562,1464,2015,71,12.3
17563,1464,2015,71,12.3
17564,1464,2015,71,12.3
17565,1464,2015,71,12.3
17566,1464,2015,71,12.3
17567,1464,2015,71,12.3
17568,1464,2015,71,12.3
17569,1465,2015,74,12.3
17570,1465,2015,74,12.3
17571,1465,2015,74,12.3
17572,1465,2015,74,12.3
17573,1465,2015,74,12.3
17574,1465,2015,74,12.3
17575,1465,2015,74,12.3
17576,1465,2015,74,12.3
17577,1465,2015,74,12.3
17578,1465,2015,74,12.3
17579,1465,2015,74,12.3
17580,1465,2015,74,12.3
17581,1466,2015,77,12.3
17582,1466,2015,77,12.3
17583,1466,2015,77,12.3
17584,1466,2015,77,12.3
17585,1466,2015,77,12.3
17586,1466,2015,77,12.3
17587,1466,2015,77,12.3
17588,1466,2015,77,12.3
17589,1466,2015,77,12.3
17590,1466,2015,77,12.3
17591,1466,2015,77,12.3
17592,1466,2015,77,12.3
17593,1467,2015,80,12.3
17594,1467,2015,80,12.3
17595,1467,2015,80,12.3
17596,1467,2015,80,12.3
17597,1467,2015,80,12.3
17598,1467,2015,80,12.3
17599,1467,2015,80,12.3
17600,1467,2015,80,12.3
17601,1467,2015,80,12.3
17602,1467,2015,80,12.3
17603,1467,2015,80,12.3
17604,1467,2015,80,12.3
17605,1468,2015,83,12.3
17606,1468,2015,83,12.3
17607,1468,2015,83,12.3
17608,1468,2015,83,12.3
17609,1468,2015,83,12.3
17610,1468,2015,83,12.3
17611,1468,2015,83,12.3
17612,1468,2015,83,12.3
17613,1468,2015,83,12.3
17614,1468,2015,83,12.3
17615,1468,2015,83,12.3
17616,1468,2015,83,12.3
17617,1469,2015,86,12.3
17618,1469,2015,86,12.3
17619,1469,2015,86,12.3
17620,1469,2015,86,12.3
17621,1469,2015,86,12.3
17622,1469,2015,86,12.3
17623,1469,2015,86,12.3
17624,1469,2015,86,12.3
17625,1469,2015,86,12.3
17626,1469,2015,86,12.3
17627,1469,2015,86,12.3
17628,1469,2015,86,12.3
17629,1470,2015,89,12.3
17630,1470,2015,89,12.3
17631,1470,2015,89,12.3
17632,1470,2015,89,12.3
17633,1470,2015,89,12.3
17634,1470,2015,89,12.3
17635,1470,2015,89,12.3
17636,1470,2015,89,12.3
17637,1470,2015,89,12.3
17638,1470,2015,89,12.3
17639,1470,2015,89,12.3
17640,1470,2015,89,12.3
17641,1471,2015,92,12.3
17642,1471,2015,92,12.3
17643,1471,2015,92,12.3
17644,1471,2015,92,12.3
17645,1471,2015,92,12.3
17646,1471,2015,92,12.3
17647,1471,2015,92,12.3
17648,1471,2015,92,12.3
17649,1471,2015,92,12.3
17650,1471,2015,92,12.3
17651,1471,2015,92,12.3
17652,1471,2015,92,12.3
17653,1472,2015,95,12.3
17654,1472,2015,95,12.3
17655,1472,2015,95,12.3
17656,1472,2015,95,12.3
17657,1472,2015,95,12.3
17658,1472,2015,95,12.3
17659,1472,2015,95,12.3
17660,1472,2015,95,12.3
17661,1472,2015,95,12.3
17662,1472,2015,95,12.3
17663,1472,2015,95,12.3
17664,1472,2015,95,12.3
17665,1473,2015,98,12.3
17666,1473,2015,98,12.3
17667,1473,2015,98,12.3
17668,1473,2015,98,12.3
17669,1473,2015,98,12.3
17670,1473,2015,98,12.3
17671,1473,2015,98,12.3
17672,1473,2015,98,12.3
17673,1473,2015,98,12.3
17674,1473,2015,98,12.3
17675,1473,2015,98,12.3
17676,1473,2015,98,12.3
17677,1474,2015,101,12.3
17678,1474,2015,101,12.3
17679,1474,2015,101,12.3
17680,1474,2015,101,12.3
17681,1474,2015,101,12.3
17682,1474,2015,101,12.3
17683,1474,2015,101,12.3
17684,1474,2015,101,12.3
17685,1474,2015,101,12.3
17686,1474,2015,101,12.3
17687,1474,2015,101,12.3
17688,1474,2015,101,12.3
17689,1475,2015,104,12.3
17690,1475,2015,104,12.3
17691,1475,2015,104,12.3
17692,1475,2015,104,12.3
17693,1475,2015,104,12.3
17694,1475,2015,104,12.3
17695,1475,2015,104,12.3
17696,1475,2015,104,12.3
17697,1475,2015,104,12.3
17698,1475,2015,104,12.3
17699,1475,2015,104,12.3
17700,1475,2015,104,12.3
17701,1476,2015,107,12.3
17702,1476,2015,107,12.3
17703,1476,2015,107,12.3
17704,1476,2015,107,12.3
17705,1476,2015,107,12.3
17706,1476,2015,107,12.3
17707,1476,2015,107,12.3
17708,1476,2015,107,12.3
17709,1476,2015,107,12.3
17710,1476,2015,107,12.3
17711,1476,2015,107,12.3
17712,1476,2015,107,12.3
17713,1477,2015,110,12.3
17714,1477,2015,110,12.3
17715,1477,2015,110,12.3
17716,1477,2015,110,12.3
17717,1477,2015,110,12.3
17718,1477,2015,110,12.3
17719,1477,2015,110,12.3
17720,1477,2015,110,12.3
17721,1477,2015,110,12.3
17722,1477,2015,110,12.3
17723,1477,2015,110,12.3
17724,1477,2015,110,12.3
17725,1478,2015,113,12.3
17726,1478,2015,113,12.3
17727,1478,2015,113,12.3
17728,1478,2015,113,12.3
17729,1478,2015,113,12.3
17730,1478,2015,113,12.3
17731,1478,2015,113,12.3
17732,1478,2015,113,12.3
17733,1478,2015,113,12.3
17734,1478,2015,113,12.3
17735,1478,2015,113,12.3
17736,1478,2015,113,12.3
17737,1479,2015,116,12.3
17738,1479,2015,116,12.3
17739,1479,2015,116,12.3
17740,1479,2015,116,12.3
17741,1479,2015,116,12.3
17742,1479,2015,116,12.3
17743,1479,2015,116,12.3
17744,1479,2015,116,12.3
17745,1479,2015,116,12.3
17746,1479,2015,116,12.3
17747,1479,2015,116,12.3
17748,1479,2015,116,12.3
17749,1480,2015,119,12.3
17750,1480,2015,119,12.3
17751,1480,2015,119,12.3
17752,1480,2015,119,12.3
17753,1480,2015,119,12.3
17754,1480,2015,119,12.3
17755,1480,2015,119,12.3
17756,1480,2015,119,12.3
17757,1480,2015,119,12.3
17758,1480,2015,119,12.3
17759,1480,2015,119,12.3
17760,1480,2015,119,12.3
17761,1481,2015,122,12.3
17762,1481,2015,122,12.3
17763,1481,2015,122,12.3
17764,1481,2015,122,12.3
17765,1481,2015,122,12.3
17766,1481,2015,122,12.3
17767,1481,2015,122,12.3
17768,1481,2015,122,12.3
17769,1481,2015,122,12.3
17770,1481,2015,122,12.3
17771,1481,2015,122,12.3
17772,1481,2015,122,12.3
17773,1482,2015,125,12.3
17774,1482,2015,125,12.3
17775,1482,2015,125,12.3
17776,1482,2015,125,12.3
17777,1482,2015,125,12.3
17778,1482,2015,125,12.3
17779,1482,2015,125,12.3
17780,1482,2015,125,12.3
17781,1482,2015,125,12.3
17782,1482,2015,125,12.3
17783,1482,2015,125,12.3
17784,1482,2015,125,12.3
17785,1483,2015,128,12.3
17786,1483,2015,128,12.3
17787,1483,2015,128,12.3
17788,1483,2015,128,12.3
17789,1483,2015,128,12.3
17790,1483,2015,128,12.3
17791,1483,2015,128,12.3
17792,1483,2015,128,12.3
17793,1483,2015,128,12.3
17794,1483,2015,128,12.3
17795,1483,2015,128,12.3
17796,1483,2015,128,12.3
17797,1484,2015,131,12.3
17798,1484,2015,131,12.3
17799,1484,2015,131,12.3
17800,1484,2015,131,12.3
17801,1484,2015,131,12.3
17802,1484,2015,131,12.3
17803,1484,2015,131,12.3
17804,1484,2015,131,12.3
17805,1484,2015,131,12.3
17806,1484,2015,131,12.3
17807,1484,2015,131,12.3
17808,1484,2015,131,12.3
17809,1485,2015,134,12.3
17810,1485,2015,134,12.3
17811,1485,2015,134,12.3
17812,1485,2015,134,12.3
17813,1485,2015,134,12.3
17814,1485,2015,134,12.3
17815,1485,2015,134,12.3
17816,1485,2015,134,12.3
17817,1485,2015,134,12.3
17818,1485,2015,134,12.3
17819,1485,2015,134,12.3
17820,1485,2015,134,12.3
17821,1486,2015,137,12.3
17822,1486,2015,137,12.3
17823,1486,2015,137,12.3
17824,1486,2015,137,12.3
17825,1486,2015,137,12.3
17826,1486,2015,137,12.3
17827,1486,2015,137,12.3
17828,1486,2015,137,12.3
17829,1486,2015,137,12.3
17830,1486,2015,137,12.3
17831,1486,2015,137,12.3
17832,1486,2015,137,12.3
17833,1487,2015,140,12.3
17834,1487,2015,140,12.3
17835,1487,2015,140,12.3
17836,1487,2015,140,12.3
17837,1487,2015,140,12.3
17838,1487,2015,140,12.3
17839,1487,2015,140,12.3
17840,1487,2015,140,12.3
17841,1487,2015,140,12.3
17842,1487,2015,140,12.3
17843,1487,2015,140,12.3
17844,1487,2015,140,12.3
17845,1488,2015,143,12.3
17846,1488,2015,143,12.3
17847,1488,2015,143,12.3
17848,1488,2015,143,12.3
17849,1488,2015,143,12.3
17850,1488,2015,143,12.3
17851,1488,2015,143,12.3
17852,1488,2015,143,12.3
17853,1488,2015,143,12.3
17854,1488,2015,143,12.3
17855,1488,2015,143,12.3
17856,1488,2015,143,12.3
17857,1489,2015,146,12.3
17858,1489,2015,146,12.3
17859,1489,2015,146,12.3
17860,1489,2015,146,12.3
17861,1489,2015,146,12.3
17862,1489,2015,146,12.3
17863,1489,2015,146,12.3
17864,1489,2015,146,12.3
17865,1489,2015,146,12.3
17866,1489,2015,146,12.3
17867,1489,2015,146,12.3
17868,1489,2015,146,12.3
17869,1490,2015,149,12.3
17870,1490,2015,149,12.3
17871,1490,2015,149,12.3
17872,1490,2015,149,12.3
17873,1490,2015,149,12.3
17874,1490,2015,149,12.3
17875,1490,2015,149,12.3
17876,1490,2015,149,12.3
17877,1490,2015,149,12.3
17878,1490,2015,149,12.3
17879,1490,2015,149,12.3
17880,1490,2015,149,12.3
17881,1491,2015,152,12.3
17882,1491,2015,152,12.3
17883,1491,2015,152,12.3
17884,1491,2015,152,12.3
17885,1491,2015,152,12.3
17886,1491,2015,152,12.3
17887,1491,2015,152,12.3
17888,1491,2015,152,12.3
17889,1491,2015,152,12.3
17890,1491,2015,152,12.3
17891,1491,2015,152,12.3
17892,1491,2015,152,12.3
17893,1492,2015,155,12.3
17894,1492,2015,155,12.3
17895,1492,2015,155,12.3
17896,1492,2015,155,12.3
17897,1492,2015,155,12.3
17898,1492,2015,155,12.3
17899,1492,2015,155,12.3
17900,1492,2015,155,12.3
17901,1492,2015,155,12.3
17902,1492,2015,155,12.3
17903,1492,2015,155,12.3
17904,1492,2015,155,12.3
17905,1493,2015,158,12.3
17906,1493,2015,158,12.3
17907,1493,2015,158,12.3
17908,1493,2015,158,12.3
17909,1493,2015,158,12.3
17910,1493,2015,158,12.3
17911,1493,2015,158,12.3
17912,1493,2015,158,12.3
17913,1493,2015,158,12.3
17914,1493,2015,158,12.3
17915,1493,2015,158,12.3
17916,1493,2015,158,12.3
17917,1494,2015,161,12.3
17918,1494,2015,161,12.3
17919,1494,2015,161,12.3
17920,1494,2015,161,12.3
17921,1494,2015,161,12.3
17922,1494,2015,161,12.3
17923,1494,2015,161,12.3
17924,1494,2015,161,12.3
17925,1494,2015,161,12.3
17926,1494,2015,161,12.3
17927,1494,2015,161,12.3
17928,1494,2015,161,12.3
17929,1495,2015,164,12.3
17930,1495,2015,164,12.3
17931,1495,2015,164,12.3
17932,1495,2015,164,12.3
17933,1495,2015,164,12.3
17934,1495,2015,164,12.3
17935,1495,2015,164,12.3
17936,1495,2015,164,12.3
17937,1495,2015,164,12.3
17938,1495,2015,164,12.3
17939,1495,2015,164,12.3
17940,1495,2015,164,12.3
17941,1496,2015,167,12.3
17942,1496,2015,167,12.3
17943,1496,2015,167,12.3
17944,1496,2015,167,12.3
17945,1496,2015,167,12.3
17946,1496,2015,167,12.3
17947,1496,2015,167,12.3
17948,1496,2015,167,12.3
17949,1496,2015,167,12.3
17950,1496,2015,167,12.3
17951,1496,2015,167,12.3
17952,1496,2015,167,12.3
17953,1497,2015,170,12.3
17954,1497,2015,170,12.3
17955,1497,2015,170,12.3
17956,1497,2015,170,12.3
17957,1497,2015,170,12.3
17958,1497,2015,170,12.3
17959,1497,2015,170,12.3
17960,1497,2015,170,12.3
17961,1497,2015,170,12.3
17962,1497,2015,170,12.3
17963,1497,2015,170,12.3
17964,1497,2015,170,12.3
17965,1498,2015,173,12.3
17966,1498,2015,173,12.3
17967,1498,2015,173,12.3
17968,1498,2015,173,12.3
17969,1498,2015,173,12.3
17970,1498,2015,173,12.3
17971,1498,2015,173,12.3
17972,1498,2015,173,12.3
17973,1498,2015,173,12.3
17974,1498,2015,173,12.3
17975,1498,2015,173,12.3
17976,1498,2015,173,12.3
17977,1499,2015,176,12.3
17978,1499,2015,176,12.3
17979,1499,2015,176,12.3
17980,1499,2015,176,12.3
17981,1499,2015,176,12.3
17982,1499,2015,176,12.3
17983,1499,2015,176,12.3
17984,1499,2015,176,12.3
17985,1499,2015,176,12.3
17986,1499,2015,176,12.3
17987,1499,2015,176,12.3
17988,1499,2015,176,12.3
17989,1500,2015,179,12.3
17990,1500,2015,179,12.3
17991,1500,2015,179,12.3
17992,1500,2015,179,12.3
17993,1500,2015,179,12.3
17994,1500,2015,179,12.3
17995,1500,2015,179,12.3
17996,1500,2015,179,12.3
17997,1500,2015,179,12.3
17998,1500,2015,179,12.3
17999,1500,2015,179,12.3
18000,1500,2015,179,12.3
18001,1501,2015,182,12.3
18002,1501,2015,182,12.3
18003,1501,2015,182,12.3
18004,1501,2015,182,12.3
18005,1501,2015,182,12.3
18006,1501,2015,182,12.3
18007,1501,2015,182,12.3
18008,1501,2015,182,12.3
18009,1501,2015,182,12.3
18010,1501,2015,182,12.3
18011,1501,2015,182,12.3
18012,1501,2015,182,12.3
18013,1502,2015,185,12.3
18014,1502,2015,185,12.3
18015,1502,2015,185,12.3
18016,1502,2015,185,12.3
18017,1502,2015,185,12.3
18018,1502,2015,185,12.3
18019,1502,2015,185,12.3
18020,1502,2015,185,12.3
18021,1502,2015,185,12.3
18022,1502,2015,185,12.3
18023,1502,2015,185,12.3
18024,1502,2015,185,12.3
18025,1503,2015,188,12.3
18026,1503,2015,188,12.3
18027,1503,2015,188,12.3
18028,1503,2015,188,12.3
18029,1503,2015,188,12.3
18030,1503,2015,188,12.3
18031,1503,2015,188,12.3
18032,1503,2015,188,12.3
18033,1503,2015,188,12.3
18034,1503,2015,188,12.3
18035,1503,2015,188,12.3
18036,1503,2015,188,12.3
18037,1504,2015,191,12.3
18038,1504,2015,191,12.3
18039,1504,2015,191,12.3
18040,1504,2015,191,12.3
18041,1504,2015,191,12.3
18042,1504,2015,191,12.3
18043,1504,2015,191,12.3
18044,1504,2015,191,12.3
18045,1504,2015,191,12.3
18046,1504,2015,191,12.3
18047,1504,2015,191,12.3
18048,1504,2015,191,12.3
18049,1505,2015,194,12.3
18050,1505,2015,194,12.3
18051,1505,2015,194,12.3
18052,1505,2015,194,12.3
18053,1505,2015,194,12.3
18054,1505,2015,194,12.3
18055,1505,2015,194,12.3
18056,1505,2015,194,12.3
18057,1505,2015,194,12.3
18058,1505,2015,194,12.3
18059,1505,2015,194,12.3
18060,1505,2015,194,12.3
18061,1506,2015,197,12.3
18062,1506,2015,197,12.3
18063,1506,2015,197,12.3
18064,1506,2015,197,12.3
18065,1506,2015,197,12.3
18066,1506,2015,197,12.3
18067,1506,2015,197,12.3
18068,1506,2015,197,12.3
18069,1506,2015,197,12.3
18070,1506,2015,197,12.3
18071,1506,2015,197,12.3
18072,1506,2015,197,12.3
18073,1507,2015,200,12.3
18074,1507,2015,200,12.3
18075,1507,2015,200,12.3
18076,1507,2015,200,12.3
18077,1507,2015,200,12.3
18078,1507,2015,200,12.3
18079,1507,2015,200,12.3
18080,1507,2015,200,12.3
18081,1507,2015,200,12.3
18082,1507,2015,200,12.3
18083,1507,2015,200,12.3
18084,1507,2015,200,12.3
18085,1508,2015,203,12.3
18086,1508,2015,203,12.3
18087,1508,2015,203,12.3
18088,1508,2015,203,12.3
18089,1508,2015,203,12.3
18090,1508,2015,203,12.3
18091,1508,2015,203,12.3
18092,1508,2015,203,12.3
18093,1508,2015,203,12.3
18094,1508,2015,203,12.3
18095,1508,2015,203,12.3
18096,1508,2015,203,12.3
18097,1509,2015,206,12.3
18098,1509,2015,206,12.3
18099,1509,2015,206,12.3
18100,1509,2015,206,12.3
18101,1509,2015,206,12.3
18102,1509,2015,206,12.3
18103,1509,2015,206,12.3
18104,1509,2015,206,12.3
18105,1509,2015,206,12.3
18106,1509,2015,206,12.3
18107,1509,2015,206,12.3
18108,1509,2015,206,12.3
18109,1510,2015,209,12.3
18110,1510,2015,209,12.3
18111,1510,2015,209,12.3
18112,1510,2015,209,12.3
18113,1510,2015,209,12.3
18114,1510,2015,209,12.3
18115,1510,2015,209,12.3
18116,1510,2015,209,12.3
18117,1510,2015,209,12.3
18118,1510,2015,209,12.3
18119,1510,2015,209,12.3
18120,1510,2015,209,12.3
18121,1511,2015,212,12.3
18122,1511,2015,212,12.3
18123,1511,2015,212,12.3
18124,1511,2015,212,12.3
18125,1511,2015,212,12.3
18126,1511,2015,212,12.3
18127,1511,2015,212,12.3
18128,1511,2015,212,12.3
18129,1511,2015,212,12.3
18130,1511,2015,212,12.3
18131,1511,2015,212,12.3
18132,1511,2015,212,12.3
18133,1512,2015,215,12.3
18134,1512,2015,215,12.3
18135,1512,2015,215,12.3
18136,1512,2015,215,12.3
18137,1512,2015,215,12.3
18138,1512,2015,215,12.3
18139,1512,2015,215,12.3
18140,1512,2015,215,12.3
18141,1512,2015,215,12.3
18142,1512,2015,215,12.3
18143,1512,2015,215,12.3
18144,1512,2015,215,12.3
18145,1513,2015,218,12.3
18146,1513,2015,218,12.3
18147,1513,2015,218,12.3
18148,1513,2015,218,12.3
18149,1513,2015,218,12.3
18150,1513,2015,218,12.3
18151,1513,2015,218,12.3
18152,1513,2015,218,12.3
18153,1513,2015,218,12.3
18154,1513,2015,218,12.3
18155,1513,2015,218,12.3
18156,1513,2015,218,12.3
18157,1514,2015,221,12.3
18158,1514,2015,221,12.3
18159,1514,2015,221,12.3
18160,1514,2015,221,12.3
18161,1514,2015,221,12.3
18162,1514,2015,221,12.3
18163,1514,2015,221,12.3
18164,1514,2015,221,12.3
18165,1514,2015,221,12.3
18166,1514,2015,221,12.3
18167,1514,2015,221,12.3
18168,1514,2015,221,12.3
18169,1515,2015,224,12.3
18170,1515,2015,224,12.3
18171,1515,2015,224,12.3
18172,1515,2015,224,12.3
18173,1515,2015,224,12.3
18174,1515,2015,224,12.3
18175,1515,2015,224,12.3
18176,1515,2015,224,12.3
18177,1515,2015,224,12.3
18178,1515,2015,224,12.3
18179,1515,2015,224,12.3
18180,1515,2015,224,12.3
18181,1516,2015,227,12.3
18182,1516,2015,227,12.3
18183,1516,2015,227,12.3
18184,1516,2015,227,12.3
18185,1516,2015,227,12.3
18186,1516,2015,227,12.3
18187,1516,2015,227,12.3
18188,1516,2015,227,12.3
18189,1516,2015,227,12.3
18190,1516,2015,227,12.3
18191,1516,2015,227,12.3
18192,1516,2015,227,12.3
18193,1517,2015,230,12.3
18194,1517,2015,230,12.3
18195,1517,2015,230,12.3
18196,1517,2015,230,12.3
18197,1517,2015,230,12.3
18198,1517,2015,230,12.3
18199,1517,2015,230,12.3
18200,1517,2015,230,12.3
18201,1517,2015,230,12.3
18202,1517,2015,230,12.3
18203,1517,2015,230,12.3
18204,1517,2015,230,12.3
18205,1518,2015,233,12.3
18206,1518,2015,233,12.3
18207,1518,2015,233,12.3
18208,1518,2015,233,12.3
18209,1518,2015,233,12.3
18210,1518,2015,233,12.3
18211,1518,2015,233,12.3
18212,1518,2015,233,12.3
18213,1518,2015,233,12.3
18214,1518,2015,233,12.3
18215,1518,2015,233,12.3
18216,1518,2015,233,12.3
18217,1519,2015,236,12.3
18218,1519,2015,236,12.3
18219,1519,2015,236,12.3
18220,1519,2015,236,12.3
18221,1519,2015,236,12.3
18222,1519,2015,236,12.3
18223,1519,2015,236,12.3
18224,1519,2015,236,12.3
18225,1519,2015,236,12.3
18226,1519,2015,236,12.3
18227,1519,2015,236,12.3
18228,1519,2015,236,12.3
18229,1520,2015,239,12.3
18230,1520,2015,239,12.3
18231,1520,2015,239,12.3
18232,1520,2015,239,12.3
18233,1520,2015,239,12.3
18234,1520,2015,239,12.3
18235,1520,2015,239,12.3
18236,1520,2015,239,12.3
18237,1520,2015,239,12.3
18238,1520,2015,239,12.3
18239,1520,2015,239,12.3
18240,1520,2015,239,12.3
18241,1521,2015,242,12.3
18242,1521,2015,242,12.3
18243,1521,2015,242,12.3
18244,1521,2015,242,12.3
18245,1521,2015,242,12.3
18246,1521,2015,242,12.3
18247,1521,2015,242,12.3
18248,1521,2015,242,12.3
18249,1521,2015,242,12.3
18250,1521,2015,242,12.3
18251,1521,2015,242,12.3
18252,1521,2015,242,12.3
18253,1522,2015,245,12.3
18254,1522,2015,245,12.3
18255,1522,2015,245,12.3
18256,1522,2015,245,12.3
18257,1522,2015,245,12.3
18258,1522,2015,245,12.3
18259,1522,2015,245,12.3
18260,1522,2015,245,12.3
18261,1522,2015,245,12.3
18262,1522,2015,245,12.3
18263,1522,2015,245,12.3
18264,1522,2015,245,12.3
18265,1523,2015,248,12.3
18266,1523,2015,248,12.3
18267,1523,2015,248,12.3
18268,1523,2015,248,12.3
18269,1523,2015,248,12.3
18270,1523,2015,248,12.3
18271,1523,2015,248,12.3
18272,1523,2015,248,12.3
18273,1523,2015,248,12.3
18274,1523,2015,248,12.3
18275,1523,2015,248,12.3
18276,1523,2015,248,12.3
18277,1524,2015,251,12.3
18278,1524,2015,251,12.3
18279,1524,2015,251,12.3
18280,1524,2015,251,12.3
18281,1524,2015,251,12.3
18282,1524,2015,251,12.3
18283,1524,2015,251,12.3
18284,1524,2015,251,12.3
18285,1524,2015,251,12.3
18286,1524,2015,251,12.3
18287,1524,2015,251,12.3
18288,1524,2015,251,12.3
18289,1525,2015,254,12.3
18290,1525,2015,254,12.3
18291,1525,2015,254,12.3
