timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
75,0.005227279,0.0002002918,0.3468019,0.0341929,0.7117948,0.5920669,0.1041755,0.7619385,0.5817128,0.004010655,0.03576765,0.3613822,0.04113365,1.133342,0.7349735,0.5411102,1.528445,2.005448,0.4338298,0.1480485,8.496095,9.828846,1978-08-12,Summer,1978,8,224,16,0.8,10.1056020258,5.257893099760867,17.81902997716221,14.255223981729769
76,0.005258338,0.0002015816,0.3465995,0.03410656,0.7037293,0.5910698,0.1031543,0.7451412,0.5668157,0.00400061,0.0347487,0.3581145,0.04110172,1.120367,0.7196506,0.5411931,1.405372,2.01835,0.4361466,0.1456381,8.38439,9.711549,1978-08-15,Summer,1978,8,227,17,0.8,9.9207592096,5.161720326940695,17.91520274998238,14.332162199985905
77,0.00528719,0.0002027586,0.3462129,0.03400426,0.6951191,0.5895858,0.1020569,0.7276288,0.552151,0.003987336,0.03375679,0.3547491,0.04060809,1.096137,0.6995109,0.5365598,1.279333,1.937459,0.4107518,0.1430603,8.263723,9.571328,1978-08-18,Summer,1978,8,230,17,0.7,9.5881618246,4.988671606921309,18.08825147000177,12.661776029001237
78,0.005313739,0.0002038186,0.3456353,0.03389447,0.6867351,0.5874944,0.100961,0.7110711,0.5379584,0.003970886,0.03283015,0.3514282,0.04006511,1.074799,0.6828718,0.5297947,1.463651,1.903392,0.4019838,0.1393107,8.154374,9.450106,1978-08-21,Summer,1978,8,233,17,0.7,9.6333646736,5.012190418293441,18.064732658629637,12.645312861040745
79,0.005338019,0.0002047653,0.3449066,0.03378497,0.6799775,0.5849432,0.1000647,0.6986942,0.5262396,0.003951916,0.03199567,0.3482204,0.04053981,1.084635,0.6860886,0.5293524,1.95617,1.983599,0.4252256,0.1354383,8.095249,9.435331,1978-08-24,Summer,1978,8,236,17,0.8,10.1993702503,5.3066802278623575,17.77024284906072,14.216194279248576
80,0.005360271,0.0002056138,0.3441226,0.03369208,0.6764802,0.5821368,0.09956514,0.693417,0.5191898,0.003931826,0.03134575,0.345409,0.04248796,1.136731,0.7195355,0.534288,2.718043,2.015504,0.4286503,0.1312068,8.114201,9.597296,1978-08-27,Summer,1978,8,239,18,0.8,11.0613026408,5.7551392466224565,17.32178383030062,13.857427064240497
81,0.005380938,0.0002063895,0.3434031,0.03362305,0.6768977,0.5796024,0.09955221,0.6963691,0.5182737,0.003912385,0.03090012,0.3430461,0.04576356,1.226611,0.7856591,0.542502,3.430263,2.090994,0.4471713,0.1297232,8.213913,9.94108,1978-08-30,Summer,1978,8,242,18,0.9,12.029854352500001,6.259071753434773,16.817851323488306,15.136066191139475
82,0.005400553,0.0002071223,0.3428613,0.03358284,0.6808047,0.5776629,0.09997938,0.7056966,0.5233314,0.003895286,0.03071456,0.3413183,0.04987441,1.335139,0.8714423,0.552663,3.83094,2.173357,0.454857,0.131035,8.368405,10.41201,1978-09-02,Fall,1978,9,245,18,1.0,12.7447626513,6.631034888498439,16.44588818842464,16.44588818842464
83,0.005419669,0.0002078413,0.3425802,0.03357847,0.6882795,0.5765246,0.1008447,0.7211828,0.534241,0.003881864,0.03081144,0.3403451,0.05439615,1.45456,0.9729609,0.5630159,4.418741,2.182337,0.4624471,0.1348859,8.571992,10.98479,1978-09-05,Fall,1978,9,248,18,1.0,13.621241134300002,7.087062164863477,15.9898609120596,15.9898609120596
84,0.005438846,0.0002085751,0.3426134,0.033606,0.6977692,0.5763779,0.101929,0.7390441,0.5488977,0.003873093,0.03117215,0.3401027,0.0578057,1.541703,1.063587,0.5642906,4.204604,2.084733,0.4194459,0.1416278,8.771276,11.52792,1978-09-08,Fall,1978,9,251,18,0.9,13.498829664099999,7.023372102376059,16.05355097454702,14.448195877092317
85,0.005458407,0.0002093377,0.3429185,0.03365537,0.7076927,0.5771334,0.1030196,0.7562742,0.564404,0.00386868,0.03169446,0.3403715,0.05935671,1.583613,1.128398,0.5565725,4.124073,1.933585,0.3952415,0.1503156,8.935499,11.94722,1978-09-11,Fall,1978,9,254,19,0.8,13.397855464700003,6.970835742352809,16.10608733457027,12.884869867656215
86,0.005478561,0.0002101374,0.3434435,0.03372445,0.7179087,0.5785993,0.1041051,0.7730978,0.5797946,0.003868088,0.03231092,0.3409986,0.05977543,1.602119,1.174911,0.5471404,4.066701,1.845885,0.3849023,0.1592329,9.077608,12.26383,1978-09-14,Fall,1978,9,257,19,0.8,13.354206786399999,6.948125558054896,16.128797518868183,12.903038015094547
87,0.005499435,0.0002109781,0.3441429,0.03380963,0.7277106,0.5805214,0.1050929,0.7878945,0.5936252,0.003870775,0.03298935,0.3418898,0.05909695,1.593633,1.197986,0.5345169,3.805558,1.694135,0.3514091,0.1664718,9.184764,12.45971,1978-09-17,Fall,1978,9,260,19,0.7,12.9600642181,6.743055193627742,16.333867883295333,11.433707518306733
88,0.005521002,0.0002118559,0.3449467,0.03389702,0.7358503,0.5828181,0.1058635,0.7987135,0.6043242,0.003875809,0.03362214,0.3428257,0.05764367,1.563194,1.194742,0.5234134,3.382968,1.72098,0.3491908,0.1731197,9.242999,12.51062,1978-09-20,Fall,1978,9,263,19,0.8,12.5577213969,6.533718279515657,16.54320479740742,13.234563837925936
89,0.005543191,0.0002127651,0.3458239,0.03400647,0.7445549,0.5849062,0.1067053,0.8100788,0.6140977,0.003882673,0.03429252,0.3438696,0.05753304,1.568116,1.201337,0.5237738,3.945986,1.806596,0.3742348,0.1741283,9.321281,12.60026,1978-09-23,Fall,1978,9,266,19,0.9,13.279678959100002,6.909349110308349,16.16757396661473,14.550816569953255
90,0.005566251,0.0002137191,0.3468598,0.03414914,0.7563738,0.5872075,0.1079506,0.8280265,0.6272622,0.003892388,0.03504375,0.3451717,0.05949109,1.633211,1.248324,0.5360137,4.702226,1.903782,0.414362,0.1744993,9.478086,12.87016,1978-09-26,Fall,1978,9,269,20,1.0,14.3496264381,7.466037316768298,15.61088576015478,15.61088576015478
91,0.005590471,0.0002147323,0.3481004,0.034307,0.7671837,0.589834,0.1089999,0.8418079,0.6385855,0.003905606,0.03590773,0.346812,0.05914436,1.626642,1.254861,0.4816931,3.501059,1.588338,0.3107442,0.1912948,9.585927,12.98667,1978-09-29,Fall,1978,9,272,20,1.0,12.7350253993,6.6259686460350276,16.45095443088805,16.45095443088805
92,0.005615687,0.0002157911,0.3494147,0.03447816,0.7780719,0.5922775,0.1100246,0.8552511,0.6480812,0.00392077,0.0367607,0.3485138,0.05909681,1.635903,1.264094,0.4986812,4.482342,1.757902,0.3847859,0.1835521,9.68164,13.09553,1978-10-02,Fall,1978,10,275,20,1.0,14.0289829181,7.299208131630507,15.77771494529257,15.77771494529257
93,0.005642156,0.0002169102,0.3508983,0.03467542,0.7912134,0.5952934,0.1113681,0.8739007,0.6607147,0.00393896,0.03763125,0.3504088,0.06052262,1.687084,1.304124,0.5180274,4.638345,1.769683,0.3900179,0.1819046,9.830348,13.33974,1978-10-05,Fall,1978,10,278,20,0.9,14.365610616200001,7.474353802963062,15.602569273960015,14.042312346564014
94,0.005670094,0.0002181005,0.3525746,0.03488556,0.8043294,0.5989279,0.1127049,0.8920063,0.6735784,0.00396047,0.0385312,0.3525307,0.06115346,1.712714,1.332247,0.5270804,4.41256,1.688321,0.3667505,0.1838828,9.956421,13.53832,1978-10-08,Fall,1978,10,281,21,0.8,14.1546267845,7.364579993344953,15.712343083578123,12.5698744668625
95,0.005699528,0.000219361,0.3543988,0.03510846,0.8168765,0.60267,0.1139393,0.9077297,0.6849167,0.003984758,0.03946959,0.3548434,0.06105264,1.714839,1.342267,0.5287137,4.294312,1.633064,0.3549968,0.1844162,10.05036,13.66902,1978-10-11,Fall,1978,10,284,21,0.8,14.033517437,7.301567418645192,15.775355658277885,12.620284526622308
96,0.005730283,0.0002206786,0.3562791,0.03531567,0.8253097,0.6061018,0.1145786,0.9131261,0.6892087,0.004010664,0.04037407,0.3571695,0.05778253,1.624999,1.287888,0.4523074,2.888851,1.277489,0.2482288,0.2038853,10.04549,13.51012,1978-10-14,Fall,1978,10,287,21,0.8,11.988855895599997,6.237740465790056,16.83918261113302,13.471346088906415
97,0.005761772,0.0002220177,0.3580298,0.03550511,0.8312913,0.6085457,0.1149212,0.9146076,0.6881164,0.004035738,0.04109896,0.3591778,0.05491941,1.555927,1.232485,0.4594981,3.577828,1.40193,0.3100536,0.1893109,10.00035,13.29335,1978-10-17,Fall,1978,10,290,21,0.8,12.743265407700001,6.630255880303478,16.4466671966196,13.157333757295682
98,0.005793805,0.0002233692,0.3596915,0.03568491,0.8362452,0.6105676,0.1151615,0.9149706,0.6850653,0.004060191,0.04167559,0.3609399,0.05282611,1.506077,1.186493,0.4330434,3.06986,1.331415,0.2749779,0.1903345,9.965523,13.10064,1978-10-20,Fall,1978,10,293,21,0.9,12.0151063752,6.251398456199919,16.825524620723158,15.142972158650842
99,0.005826116,0.0002247195,0.3612464,0.03585558,0.8406598,0.6119769,0.1154102,0.9157007,0.6813554,0.004083611,0.04213326,0.3624879,0.05231505,1.49754,1.16046,0.4530869,3.675071,1.560927,0.3372788,0.1768599,9.944615,12.9908,1978-10-23,Fall,1978,10,296,22,1.0,12.8904992365,6.706860889141397,16.37006218778168,16.37006218778168
100,0.005858561,0.0002260626,0.3627427,0.03600762,0.8420684,0.6124437,0.115388,0.9117723,0.6756313,0.00410648,0.04260966,0.3640676,0.05084668,1.450821,1.112102,0.3927496,2.604805,1.261654,0.252201,0.1855844,9.900459,12.81662,1978-10-26,Fall,1978,10,299,22,1.0,11.283686063599998,5.870844205244034,17.206078871679043,17.206078871679043
101,0.005890585,0.0002273667,0.3640428,0.03612753,0.8395964,0.6119599,0.1149149,0.9017692,0.6651357,0.00412705,0.04290077,0.3653286,0.04792841,1.373535,1.042498,0.3714531,2.514794,1.255513,0.2594158,0.1778938,9.789886,12.51171,1978-10-29,Fall,1978,10,302,22,1.1,10.995051911700001,5.720669330777791,17.356253746145285,19.091879120759813
102,0.005921715,0.0002286073,0.3650778,0.03620946,0.8340013,0.6108865,0.113969,0.8858821,0.6493118,0.004144214,0.04293824,0.3660547,0.04382973,1.266784,0.955012,0.3024804,1.655541,1.037835,0.2079827,0.1925592,9.642648,12.06741,1978-11-01,Winter,1978,11,305,22,1.1,9.5766494663,4.982681785719858,18.09424129120322,19.90366542032354
103,0.005951332,0.0002297513,0.365735,0.03624801,0.8251492,0.6086487,0.1126085,0.8657033,0.6288649,0.004156302,0.0426859,0.366152,0.03939277,1.159174,0.8644393,0.2664309,1.67972,0.9929009,0.2068431,0.1934353,9.464669,11.54302,1978-11-04,Winter,1978,11,308,22,1.1,9.264469165300001,4.820255970185211,18.256667106737865,20.08233381741165
104,0.005978949,0.0002307757,0.3659899,0.03624377,0.8142267,0.6055467,0.110934,0.8426393,0.604978,0.004162706,0.04216433,0.3655535,0.03517599,1.056636,0.7772666,0.2224783,1.221816,0.9024702,0.1892756,0.2011791,9.28159,10.98372,1978-11-07,Winter,1978,11,311,23,1.1,8.404946420699998,4.3730506778748675,18.70387239904821,20.57425963895303
105,0.00600407,0.0002316568,0.36581,0.03619624,0.8014444,0.6013736,0.1090139,0.8178089,0.5788491,0.004162774,0.04140386,0.3642931,0.03141471,0.9670166,0.6981249,0.1919315,1.298611,0.8725909,0.1877503,0.2034147,9.100675,10.42674,1978-11-10,Winter,1978,11,314,23,1.1,8.1774462108,4.254683481069226,18.82223959585385,20.704463555439236
106,0.006026371,0.0002323825,0.3652412,0.0361221,0.7885902,0.596029,0.1072446,0.7965316,0.5551749,0.004156917,0.0405157,0.3626176,0.02973831,0.9376554,0.6514817,0.2156781,1.936326,1.11436,0.2596059,0.1788957,8.971855,10.05857,1978-11-13,Winter,1978,11,317,23,1.1,8.982223680499999,4.673405086568397,18.40351799035468,20.24386978939015
107,0.006045734,0.0002329533,0.3643934,0.03602469,0.7747214,0.5896819,0.1055091,0.7766268,0.5344251,0.004146492,0.03963247,0.3608422,0.02879897,0.9229347,0.6160961,0.2032779,1.652481,1.034542,0.2335491,0.1674685,8.874637,9.808662,1978-11-16,Winter,1978,11,320,23,1.1,8.4514305093,4.3972361116644265,18.67968696525865,20.547655661784518
108,0.006061876,0.0002333565,0.3632593,0.03589153,0.758429,0.5825358,0.1034511,0.75357,0.5130749,0.004131504,0.0387186,0.3588845,0.02670505,0.8698385,0.5664182,0.1668765,1.127932,0.867855,0.1890963,0.1653794,8.740199,9.490287,1978-11-19,Winter,1978,11,323,24,1.1,7.4983424165,3.901349246754896,19.17557383016818,21.093131213185
109,0.006074467,0.0002335753,0.3617816,0.03571894,0.7408914,0.5749259,0.1011022,0.7277276,0.4895167,0.004111252,0.03768471,0.3564706,0.02374411,0.7906702,0.5080538,0.1279196,0.8488752,0.7227127,0.1539497,0.1697737,8.574995,9.081652,1978-11-22,Winter,1978,11,326,24,1.1,6.7819379543,3.5286076655188108,19.548315411404268,21.503146952544697
110,0.006083204,0.000233596,0.3599385,0.03551255,0.7216964,0.566324,0.09857437,0.7016255,0.4664607,0.004085437,0.03657283,0.3537772,0.02100427,0.7232827,0.4542632,0.1149103,0.9035757,0.7413162,0.1712538,0.1606048,8.41156,8.693441,1978-11-25,Winter,1978,11,329,24,1.1,6.641095257,3.4553279297450534,19.621595147178024,21.583754661895828
111,0.006087891,0.0002334122,0.3577574,0.03527619,0.702189,0.5572155,0.09598668,0.6757601,0.4437103,0.004054387,0.03538761,0.350731,0.01870075,0.666966,0.4070243,0.09594885,0.7729483,0.7013973,0.1641952,0.1567192,8.263134,8.333838,1978-11-28,Winter,1978,11,332,24,1.2,6.2482893702,3.250953033872616,19.82597004305046,23.79116405166055
112,0.00608839,0.0002330199,0.3552526,0.03500966,0.6820676,0.5475442,0.0932851,0.649707,0.4213634,0.004018296,0.03415766,0.3474159,0.0164889,0.6118643,0.362269,0.0778427,0.6482825,0.6484308,0.1521492,0.153336,8.116961,7.979427,1978-12-01,Winter,1978,12,335,24,1.2,5.8468062259,3.0420634052591087,20.034859671663966,24.04183160599676
113,0.006084555,0.0002324143,0.3524349,0.03471648,0.6612552,0.5372752,0.09044927,0.6235778,0.399749,0.00397735,0.03290197,0.3438504,0.01428352,0.5553947,0.3193835,0.05896888,0.5064902,0.5571424,0.12711,0.1500121,7.971515,7.628092,1978-12-04,Winter,1978,12,338,25,1.2,5.3752898393,2.7967358385096097,20.28018723841347,24.336224686096163
114,0.006076247,0.0002315901,0.3493209,0.03440412,0.6397813,0.5262945,0.08748285,0.598024,0.3798146,0.00393168,0.03165014,0.3400846,0.01231515,0.5067989,0.2802042,0.05195234,0.4953325,0.5845329,0.1463494,0.1381543,7.83158,7.311857,1978-12-07,Winter,1978,12,341,25,1.2,5.212736217100001,2.7121600194416855,20.36476305748139,24.437715668977667
115,0.006063393,0.0002305459,0.3459425,0.0340753,0.6182823,0.5148355,0.08443954,0.5731908,0.3613298,0.003879425,0.03041233,0.336157,0.01060499,0.4646449,0.2450113,0.04242293,0.4049016,0.5398789,0.1354158,0.1266849,7.701612,7.031286,1978-12-10,Winter,1978,12,344,25,1.2,4.878403753899999,2.5382085471001665,20.53871452982291,24.646457435787493
116,0.006046058,0.0002292889,0.3423162,0.03371887,0.5978304,0.503713,0.08153512,0.5483953,0.3419107,0.003825955,0.02911408,0.3319064,0.009124639,0.4229493,0.2136486,0.03681246,0.2729619,0.568087,0.1479535,0.1205528,7.570535,6.741637,1978-12-13,Winter,1978,12,347,25,1.2,4.612631570899999,2.399928638240065,20.67699443868301,24.812393326419613
117,0.006024365,0.0002278302,0.3384551,0.03334181,0.5780256,0.4926179,0.07869741,0.5241153,0.3227687,0.003768987,0.02780218,0.3274235,0.007854735,0.3847514,0.1860345,0.02944856,0.2663252,0.5324473,0.1337123,0.117813,7.447518,6.459918,1978-12-16,Winter,1978,12,350,25,1.2,4.3916556772,2.284956009817491,20.791967067105585,24.9503604805267
118,0.005998426,0.0002261797,0.334383,0.03295095,0.5589446,0.481501,0.07597899,0.5013744,0.304783,0.003708754,0.02650174,0.3227739,0.006923373,0.3592777,0.1640908,0.02800087,0.4565365,0.6337163,0.1704035,0.1133743,7.348903,6.223949,1978-12-19,Winter,1978,12,353,26,1.2,4.581448282699999,2.3837041327196578,20.69321894420342,24.8318627330441
119,0.005968369,0.0002243478,0.3301347,0.03255033,0.5403042,0.4702844,0.07330526,0.4797933,0.2882334,0.003645146,0.02524907,0.3180635,0.006119625,0.3368877,0.1450312,0.02133207,0.3353555,0.5345658,0.1296202,0.1099594,7.263556,6.015385,1978-12-22,Winter,1978,12,356,26,1.1,4.186627517800001,2.1782809060667483,20.898642170856327,22.98850638794196
120,0.005934322,0.0002223432,0.3257238,0.03213432,0.5223926,0.4592557,0.07072114,0.4586695,0.271893,0.003579765,0.02401039,0.3132096,0.005368381,0.3116477,0.1277597,0.0184311,0.3067668,0.5599868,0.1391835,0.1075359,7.175801,5.799539,1978-12-25,Winter,1978,12,359,26,1.0,4.0644263612,2.114700268670821,20.962222808252257,20.962222808252257
121,0.005896454,0.0002201782,0.321167,0.03170675,0.5053,0.4484233,0.06827758,0.4385867,0.2561866,0.003512212,0.02279262,0.3082295,0.00481496,0.2933692,0.1135845,0.01644906,0.4075689,0.6159041,0.1564783,0.10668,7.104157,5.607028,1979-01-02,Winter,1979,1,2,1,1.2,4.125147914199999,2.1462933824418124,20.930629694481265,25.11675563337752
122,0.005854937,0.0002178645,0.3164921,0.03127675,0.4887375,0.4375658,0.06593897,0.4200527,0.2422216,0.003442938,0.02163836,0.3032692,0.004488794,0.286561,0.1023892,0.01662951,0.5213069,0.7350697,0.1962949,0.1032039,7.056127,5.465396,1979-01-05,Winter,1979,1,5,1,1.2,4.302652623499999,2.2386481757357473,20.83827490118733,25.005929881424795
123,0.005809912,0.0002154102,0.3117299,0.03084978,0.472378,0.4265456,0.06357183,0.4025687,0.2301858,0.003369927,0.02057927,0.2984568,0.004199681,0.2818907,0.09191474,0.01428097,0.4291027,0.6819045,0.171719,0.09632044,7.01426,5.355172,1979-01-08,Winter,1979,1,8,1,1.2,4.0375936602,2.1007393514413817,20.976183725481697,25.171420470578035
124,0.005761493,0.00021282,0.3068962,0.03042587,0.4564286,0.4154221,0.06113601,0.385629,0.2194414,0.003293128,0.01960399,0.2937824,0.003843745,0.2723617,0.08123165,0.0133006,0.3213609,0.6754447,0.1732465,0.08590693,6.961823,5.250014,1979-01-11,Winter,1979,1,11,1,1.2,3.824729736,1.9899873393017984,21.08693573762128,25.304322885145535
125,0.005709841,0.0002101023,0.3020012,0.02999585,0.4410683,0.4045705,0.05879975,0.3691241,0.2089897,0.003216577,0.01866061,0.2891073,0.003497108,0.2592096,0.07144667,0.01170317,0.2631059,0.6448413,0.1622349,0.07794503,6.902657,5.138602,1979-01-14,Winter,1979,1,14,1,1.2,3.6254375083000006,1.8862966115069992,21.190626465416077,25.428751758499292
126,0.005655157,0.0002072693,0.2970541,0.02956094,0.4263097,0.3940316,0.05660257,0.3533126,0.1989084,0.003140848,0.01774278,0.2844118,0.003234439,0.2493471,0.06316312,0.0122956,0.3104841,0.7443592,0.2036044,0.07160934,6.849308,5.03967,1979-01-17,Winter,1979,1,17,2,1.2,3.7250350633,1.9381167104828538,21.13880636644022,25.366567639728263
127,0.005597632,0.0002043318,0.2920717,0.0291317,0.4120982,0.3835521,0.05443357,0.3384509,0.1899329,0.003063182,0.0168876,0.2798275,0.00303401,0.2445497,0.05585104,0.01216409,0.3178762,0.7578089,0.2074427,0.0642108,6.805865,4.969277,1979-01-20,Winter,1979,1,20,2,1.2,3.6681887558000006,1.9085398671450644,21.168383209778014,25.402059851733615
128,0.005537453,0.0002012999,0.2870696,0.02870277,0.3984528,0.3733625,0.05240378,0.3245111,0.1816089,0.002986401,0.01607039,0.2752871,0.002949834,0.2470408,0.05001742,0.01543977,0.4408362,0.911751,0.2687667,0.05729649,6.776072,4.930411,1979-01-23,Winter,1979,1,23,2,1.2,3.9402923079,2.05011395499796,21.026809121925115,25.232170946310138
129,0.005474833,0.0001981857,0.282067,0.02827696,0.385352,0.3634347,0.0504956,0.3114322,0.1740927,0.00291025,0.01530325,0.270835,0.003019874,0.259818,0.04535269,0.02179084,0.4311662,1.065736,0.3219253,0.05040299,6.760509,4.930749,1979-01-26,Winter,1979,1,26,2,1.2,4.0890845727,2.1275298101238973,20.94939326679918,25.139271920159015
130,0.005409957,0.000194998,0.2770803,0.02786329,0.3727813,0.3535657,0.04856556,0.2990554,0.1676564,0.002832206,0.014613,0.2665674,0.003135574,0.2777137,0.0409223,0.03075051,0.4332366,1.117158,0.3373894,0.04158726,6.747007,4.960693,1979-01-29,Winter,1979,1,29,3,1.2,4.118078855,2.1426153870591933,20.934307689863882,25.121169227836656
131,0.005342998,0.000191744,0.2721188,0.02745478,0.3607208,0.3439098,0.0466728,0.2871029,0.1616606,0.002754372,0.01397655,0.2624295,0.003180966,0.2858118,0.03656658,0.02737632,0.2990875,0.9520829,0.2565561,0.0349866,6.719605,4.974283,1979-02-01,Winter,1979,2,32,3,1.2,3.6799844100000003,1.9146770857557918,21.162245991167286,25.394695189400743
132,0.005274148,0.0001884338,0.2671813,0.02704098,0.3490415,0.3346905,0.04493809,0.2755199,0.1556385,0.002680183,0.01335632,0.2583249,0.003208786,0.284451,0.03274075,0.03031919,0.3093253,0.9533464,0.258231,0.02991616,6.676239,4.964402,1979-02-04,Winter,1979,2,35,3,1.1,3.6354133408,1.8914869861855397,21.185436090737536,23.30397969981129
133,0.005203597,0.0001850776,0.2622724,0.02663118,0.3378048,0.3257245,0.04328284,0.264534,0.1500134,0.002607128,0.01276843,0.2543041,0.003254207,0.2836098,0.02939517,0.03319174,0.3346787,0.9511077,0.257517,0.02556113,6.63525,4.960538,1979-02-07,Winter,1979,2,38,3,1.1,3.6036468995999997,1.874959069138834,21.20196400778424,23.322160408562667
134,0.00513152,0.000181684,0.257401,0.02622764,0.327008,0.3170119,0.04172574,0.254318,0.1449712,0.002535317,0.01221406,0.2503779,0.003427851,0.2930529,0.02674071,0.05176314,0.4827535,1.135339,0.3352596,0.02049779,6.606044,4.992384,1979-02-10,Winter,1979,2,41,3,1.1,3.987938452,2.0749040003266814,21.002019076596394,23.102220984256036
135,0.005058102,0.0001782624,0.2525853,0.02583182,0.3166474,0.3085977,0.04030179,0.2450068,0.1407019,0.002465282,0.01169888,0.2465733,0.003869403,0.3194649,0.02491976,0.08518292,0.6288544,1.293051,0.3958723,0.01551941,6.597753,5.084108,1979-02-13,Winter,1979,2,44,4,1.1,4.3623806294,2.2697243520271075,20.80719872489597,22.887918597385568
