threeday_yrmo,threeday_yr,year,dayofyear,varadvecX1_cmsec_0-10mAvg
3803,317,2017,218,-0.024
3804,317,2017,218,-0.024
3805,318,2017,221,-0.023
3806,318,2017,221,-0.023
3807,318,2017,221,-0.023
3808,318,2017,221,-0.023
3809,318,2017,221,-0.023
3810,318,2017,221,-0.023
3811,318,2017,221,-0.023
3812,318,2017,221,-0.023
3813,318,2017,221,-0.023
3814,318,2017,221,-0.023
3815,318,2017,221,-0.023
3816,318,2017,221,-0.023
3817,319,2017,224,-0.017
3818,319,2017,224,-0.017
3819,319,2017,224,-0.017
3820,319,2017,224,-0.017
3821,319,2017,224,-0.017
3822,319,2017,224,-0.017
3823,319,2017,224,-0.017
3824,319,2017,224,-0.017
3825,319,2017,224,-0.017
3826,319,2017,224,-0.017
3827,319,2017,224,-0.017
3828,319,2017,224,-0.017
3829,320,2017,227,-0.02
3830,320,2017,227,-0.02
3831,320,2017,227,-0.02
3832,320,2017,227,-0.02
3833,320,2017,227,-0.02
3834,320,2017,227,-0.02
3835,320,2017,227,-0.02
3836,320,2017,227,-0.02
3837,320,2017,227,-0.02
3838,320,2017,227,-0.02
3839,320,2017,227,-0.02
3840,320,2017,227,-0.02
3841,321,2017,230,-0.018
3842,321,2017,230,-0.018
3843,321,2017,230,-0.018
3844,321,2017,230,-0.018
3845,321,2017,230,-0.018
3846,321,2017,230,-0.018
3847,321,2017,230,-0.018
3848,321,2017,230,-0.018
3849,321,2017,230,-0.018
3850,321,2017,230,-0.018
3851,321,2017,230,-0.018
3852,321,2017,230,-0.018
3853,322,2017,233,-0.018
3854,322,2017,233,-0.018
3855,322,2017,233,-0.018
3856,322,2017,233,-0.018
3857,322,2017,233,-0.018
3858,322,2017,233,-0.018
3859,322,2017,233,-0.018
3860,322,2017,233,-0.018
3861,322,2017,233,-0.018
3862,322,2017,233,-0.018
3863,322,2017,233,-0.018
3864,322,2017,233,-0.018
3865,323,2017,236,-0.014
3866,323,2017,236,-0.014
3867,323,2017,236,-0.014
3868,323,2017,236,-0.014
3869,323,2017,236,-0.014
3870,323,2017,236,-0.014
3871,323,2017,236,-0.014
3872,323,2017,236,-0.014
3873,323,2017,236,-0.014
3874,323,2017,236,-0.014
3875,323,2017,236,-0.014
3876,323,2017,236,-0.014
3877,324,2017,239,-0.019
3878,324,2017,239,-0.019
3879,324,2017,239,-0.019
3880,324,2017,239,-0.019
3881,324,2017,239,-0.019
3882,324,2017,239,-0.019
3883,324,2017,239,-0.019
3884,324,2017,239,-0.019
3885,324,2017,239,-0.019
3886,324,2017,239,-0.019
3887,324,2017,239,-0.019
3888,324,2017,239,-0.019
3889,325,2017,242,-0.019
3890,325,2017,242,-0.019
3891,325,2017,242,-0.019
3892,325,2017,242,-0.019
3893,325,2017,242,-0.019
3894,325,2017,242,-0.019
3895,325,2017,242,-0.019
3896,325,2017,242,-0.019
3897,325,2017,242,-0.019
3898,325,2017,242,-0.019
3899,325,2017,242,-0.019
3900,325,2017,242,-0.019
3901,326,2017,245,-0.025
3902,326,2017,245,-0.025
3903,326,2017,245,-0.025
3904,326,2017,245,-0.025
3905,326,2017,245,-0.025
3906,326,2017,245,-0.025
3907,326,2017,245,-0.025
3908,326,2017,245,-0.025
3909,326,2017,245,-0.025
3910,326,2017,245,-0.025
3911,326,2017,245,-0.025
3912,326,2017,245,-0.025
3913,327,2017,248,-0.022
3914,327,2017,248,-0.022
3915,327,2017,248,-0.022
3916,327,2017,248,-0.022
3917,327,2017,248,-0.022
3918,327,2017,248,-0.022
3919,327,2017,248,-0.022
3920,327,2017,248,-0.022
3921,327,2017,248,-0.022
3922,327,2017,248,-0.022
3923,327,2017,248,-0.022
3924,327,2017,248,-0.022
3925,328,2017,251,-0.017
3926,328,2017,251,-0.017
3927,328,2017,251,-0.017
3928,328,2017,251,-0.017
3929,328,2017,251,-0.017
3930,328,2017,251,-0.017
3931,328,2017,251,-0.017
3932,328,2017,251,-0.017
3933,328,2017,251,-0.017
3934,328,2017,251,-0.017
3935,328,2017,251,-0.017
3936,328,2017,251,-0.017
3937,329,2017,254,-0.017
3938,329,2017,254,-0.017
3939,329,2017,254,-0.017
3940,329,2017,254,-0.017
3941,329,2017,254,-0.017
3942,329,2017,254,-0.017
3943,329,2017,254,-0.017
3944,329,2017,254,-0.017
3945,329,2017,254,-0.017
3946,329,2017,254,-0.017
3947,329,2017,254,-0.017
3948,329,2017,254,-0.017
3949,330,2017,257,-0.023
3950,330,2017,257,-0.023
3951,330,2017,257,-0.023
3952,330,2017,257,-0.023
3953,330,2017,257,-0.023
3954,330,2017,257,-0.023
3955,330,2017,257,-0.023
3956,330,2017,257,-0.023
3957,330,2017,257,-0.023
3958,330,2017,257,-0.023
3959,330,2017,257,-0.023
3960,330,2017,257,-0.023
3961,331,2017,260,-0.012
3962,331,2017,260,-0.012
3963,331,2017,260,-0.012
3964,331,2017,260,-0.012
3965,331,2017,260,-0.012
3966,331,2017,260,-0.012
3967,331,2017,260,-0.012
3968,331,2017,260,-0.012
3969,331,2017,260,-0.012
3970,331,2017,260,-0.012
3971,331,2017,260,-0.012
3972,331,2017,260,-0.012
3973,332,2017,263,-0.019
3974,332,2017,263,-0.019
3975,332,2017,263,-0.019
3976,332,2017,263,-0.019
3977,332,2017,263,-0.019
3978,332,2017,263,-0.019
3979,332,2017,263,-0.019
3980,332,2017,263,-0.019
3981,332,2017,263,-0.019
3982,332,2017,263,-0.019
3983,332,2017,263,-0.019
3984,332,2017,263,-0.019
3985,333,2017,266,-0.018
3986,333,2017,266,-0.018
3987,333,2017,266,-0.018
3988,333,2017,266,-0.018
3989,333,2017,266,-0.018
3990,333,2017,266,-0.018
3991,333,2017,266,-0.018
3992,333,2017,266,-0.018
3993,333,2017,266,-0.018
3994,333,2017,266,-0.018
3995,333,2017,266,-0.018
3996,333,2017,266,-0.018
3997,334,2017,269,-0.016
3998,334,2017,269,-0.016
3999,334,2017,269,-0.016
4000,334,2017,269,-0.016
4001,334,2017,269,-0.016
4002,334,2017,269,-0.016
4003,334,2017,269,-0.016
4004,334,2017,269,-0.016
4005,334,2017,269,-0.016
4006,334,2017,269,-0.016
4007,334,2017,269,-0.016
4008,334,2017,269,-0.016
4009,335,2017,272,-0.018
4010,335,2017,272,-0.018
4011,335,2017,272,-0.018
4012,335,2017,272,-0.018
4013,335,2017,272,-0.018
4014,335,2017,272,-0.018
4015,335,2017,272,-0.018
4016,335,2017,272,-0.018
4017,335,2017,272,-0.018
4018,335,2017,272,-0.018
4019,335,2017,272,-0.018
4020,335,2017,272,-0.018
4021,336,2017,275,-0.021
4022,336,2017,275,-0.021
4023,336,2017,275,-0.021
4024,336,2017,275,-0.021
4025,336,2017,275,-0.021
4026,336,2017,275,-0.021
4027,336,2017,275,-0.021
4028,336,2017,275,-0.021
4029,336,2017,275,-0.021
4030,336,2017,275,-0.021
4031,336,2017,275,-0.021
4032,336,2017,275,-0.021
4033,337,2017,278,-0.018
4034,337,2017,278,-0.018
4035,337,2017,278,-0.018
4036,337,2017,278,-0.018
4037,337,2017,278,-0.018
4038,337,2017,278,-0.018
4039,337,2017,278,-0.018
4040,337,2017,278,-0.018
4041,337,2017,278,-0.018
4042,337,2017,278,-0.018
4043,337,2017,278,-0.018
4044,337,2017,278,-0.018
4045,338,2017,281,-0.012
4046,338,2017,281,-0.012
4047,338,2017,281,-0.012
4048,338,2017,281,-0.012
4049,338,2017,281,-0.012
4050,338,2017,281,-0.012
4051,338,2017,281,-0.012
4052,338,2017,281,-0.012
4053,338,2017,281,-0.012
4054,338,2017,281,-0.012
4055,338,2017,281,-0.012
4056,338,2017,281,-0.012
4057,339,2017,284,-0.014
4058,339,2017,284,-0.014
4059,339,2017,284,-0.014
4060,339,2017,284,-0.014
4061,339,2017,284,-0.014
4062,339,2017,284,-0.014
4063,339,2017,284,-0.014
4064,339,2017,284,-0.014
4065,339,2017,284,-0.014
4066,339,2017,284,-0.014
4067,339,2017,284,-0.014
4068,339,2017,284,-0.014
4069,340,2017,287,-0.013
4070,340,2017,287,-0.013
4071,340,2017,287,-0.013
4072,340,2017,287,-0.013
4073,340,2017,287,-0.013
4074,340,2017,287,-0.013
4075,340,2017,287,-0.013
4076,340,2017,287,-0.013
4077,340,2017,287,-0.013
4078,340,2017,287,-0.013
4079,340,2017,287,-0.013
4080,340,2017,287,-0.013
4081,341,2017,290,-0.009
4082,341,2017,290,-0.009
4083,341,2017,290,-0.009
4084,341,2017,290,-0.009
4085,341,2017,290,-0.009
4086,341,2017,290,-0.009
4087,341,2017,290,-0.009
4088,341,2017,290,-0.009
4089,341,2017,290,-0.009
4090,341,2017,290,-0.009
4091,341,2017,290,-0.009
4092,341,2017,290,-0.009
4093,342,2017,293,-0.013
4094,342,2017,293,-0.013
4095,342,2017,293,-0.013
4096,342,2017,293,-0.013
4097,342,2017,293,-0.013
4098,342,2017,293,-0.013
4099,342,2017,293,-0.013
4100,342,2017,293,-0.013
4101,342,2017,293,-0.013
4102,342,2017,293,-0.013
4103,342,2017,293,-0.013
4104,342,2017,293,-0.013
4105,343,2017,296,-0.016
4106,343,2017,296,-0.016
4107,343,2017,296,-0.016
4108,343,2017,296,-0.016
4109,343,2017,296,-0.016
4110,343,2017,296,-0.016
4111,343,2017,296,-0.016
4112,343,2017,296,-0.016
4113,343,2017,296,-0.016
4114,343,2017,296,-0.016
4115,343,2017,296,-0.016
4116,343,2017,296,-0.016
4117,344,2017,299,-0.018
4118,344,2017,299,-0.018
4119,344,2017,299,-0.018
4120,344,2017,299,-0.018
4121,344,2017,299,-0.018
4122,344,2017,299,-0.018
4123,344,2017,299,-0.018
4124,344,2017,299,-0.018
4125,344,2017,299,-0.018
4126,344,2017,299,-0.018
4127,344,2017,299,-0.018
4128,344,2017,299,-0.018
4129,345,2017,302,-0.014
4130,345,2017,302,-0.014
4131,345,2017,302,-0.014
4132,345,2017,302,-0.014
4133,345,2017,302,-0.014
4134,345,2017,302,-0.014
4135,345,2017,302,-0.014
4136,345,2017,302,-0.014
4137,345,2017,302,-0.014
4138,345,2017,302,-0.014
4139,345,2017,302,-0.014
4140,345,2017,302,-0.014
4141,346,2017,305,-0.014
4142,346,2017,305,-0.014
4143,346,2017,305,-0.014
4144,346,2017,305,-0.014
4145,346,2017,305,-0.014
4146,346,2017,305,-0.014
4147,346,2017,305,-0.014
4148,346,2017,305,-0.014
4149,346,2017,305,-0.014
4150,346,2017,305,-0.014
4151,346,2017,305,-0.014
4152,346,2017,305,-0.014
4153,347,2017,308,-0.015
4154,347,2017,308,-0.015
4155,347,2017,308,-0.015
4156,347,2017,308,-0.015
4157,347,2017,308,-0.015
4158,347,2017,308,-0.015
4159,347,2017,308,-0.015
4160,347,2017,308,-0.015
4161,347,2017,308,-0.015
4162,347,2017,308,-0.015
4163,347,2017,308,-0.015
4164,347,2017,308,-0.015
4165,348,2017,311,-0.009
4166,348,2017,311,-0.009
4167,348,2017,311,-0.009
4168,348,2017,311,-0.009
4169,348,2017,311,-0.009
4170,348,2017,311,-0.009
4171,348,2017,311,-0.009
4172,348,2017,311,-0.009
4173,348,2017,311,-0.009
4174,348,2017,311,-0.009
4175,348,2017,311,-0.009
4176,348,2017,311,-0.009
4177,349,2017,314,-0.009
4178,349,2017,314,-0.009
4179,349,2017,314,-0.009
4180,349,2017,314,-0.009
4181,349,2017,314,-0.009
4182,349,2017,314,-0.009
4183,349,2017,314,-0.009
4184,349,2017,314,-0.009
4185,349,2017,314,-0.009
4186,349,2017,314,-0.009
4187,349,2017,314,-0.009
4188,349,2017,314,-0.009
4189,350,2017,317,0.006
4190,350,2017,317,0.006
4191,350,2017,317,0.006
4192,350,2017,317,0.006
4193,350,2017,317,0.006
4194,350,2017,317,0.006
4195,350,2017,317,0.006
4196,350,2017,317,0.006
4197,350,2017,317,0.006
4198,350,2017,317,0.006
4199,350,2017,317,0.006
4200,350,2017,317,0.006
4201,351,2017,320,-0.003
4202,351,2017,320,-0.003
4203,351,2017,320,-0.003
4204,351,2017,320,-0.003
4205,351,2017,320,-0.003
4206,351,2017,320,-0.003
4207,351,2017,320,-0.003
4208,351,2017,320,-0.003
4209,351,2017,320,-0.003
4210,351,2017,320,-0.003
4211,351,2017,320,-0.003
4212,351,2017,320,-0.003
4213,352,2017,323,0.004
4214,352,2017,323,0.004
4215,352,2017,323,0.004
4216,352,2017,323,0.004
4217,352,2017,323,0.004
4218,352,2017,323,0.004
4219,352,2017,323,0.004
4220,352,2017,323,0.004
4221,352,2017,323,0.004
4222,352,2017,323,0.004
4223,352,2017,323,0.004
4224,352,2017,323,0.004
4225,353,2017,326,-0.01
4226,353,2017,326,-0.01
4227,353,2017,326,-0.01
4228,353,2017,326,-0.01
4229,353,2017,326,-0.01
4230,353,2017,326,-0.01
4231,353,2017,326,-0.01
4232,353,2017,326,-0.01
4233,353,2017,326,-0.01
4234,353,2017,326,-0.01
4235,353,2017,326,-0.01
4236,353,2017,326,-0.01
4237,354,2017,329,0.003
4238,354,2017,329,0.003
4239,354,2017,329,0.003
4240,354,2017,329,0.003
4241,354,2017,329,0.003
4242,354,2017,329,0.003
4243,354,2017,329,0.003
4244,354,2017,329,0.003
4245,354,2017,329,0.003
4246,354,2017,329,0.003
4247,354,2017,329,0.003
4248,354,2017,329,0.003
4249,355,2017,332,-0.002
4250,355,2017,332,-0.002
4251,355,2017,332,-0.002
4252,355,2017,332,-0.002
4253,355,2017,332,-0.002
4254,355,2017,332,-0.002
4255,355,2017,332,-0.002
4256,355,2017,332,-0.002
4257,355,2017,332,-0.002
4258,355,2017,332,-0.002
4259,355,2017,332,-0.002
4260,355,2017,332,-0.002
4261,356,2017,335,0.0
4262,356,2017,335,0.0
4263,356,2017,335,0.0
4264,356,2017,335,0.0
4265,356,2017,335,0.0
4266,356,2017,335,0.0
4267,356,2017,335,0.0
4268,356,2017,335,0.0
4269,356,2017,335,0.0
4270,356,2017,335,0.0
4271,356,2017,335,0.0
4272,356,2017,335,0.0
4273,357,2017,338,-0.012
4274,357,2017,338,-0.012
4275,357,2017,338,-0.012
4276,357,2017,338,-0.012
4277,357,2017,338,-0.012
4278,357,2017,338,-0.012
4279,357,2017,338,-0.012
4280,357,2017,338,-0.012
4281,357,2017,338,-0.012
4282,357,2017,338,-0.012
4283,357,2017,338,-0.012
4284,357,2017,338,-0.012
4285,358,2017,341,-0.009
4286,358,2017,341,-0.009
4287,358,2017,341,-0.009
4288,358,2017,341,-0.009
4289,358,2017,341,-0.009
4290,358,2017,341,-0.009
4291,358,2017,341,-0.009
4292,358,2017,341,-0.009
4293,358,2017,341,-0.009
4294,358,2017,341,-0.009
4295,358,2017,341,-0.009
4296,358,2017,341,-0.009
4297,359,2017,344,-0.005
4298,359,2017,344,-0.005
4299,359,2017,344,-0.005
4300,359,2017,344,-0.005
4301,359,2017,344,-0.005
4302,359,2017,344,-0.005
4303,359,2017,344,-0.005
4304,359,2017,344,-0.005
4305,359,2017,344,-0.005
4306,359,2017,344,-0.005
4307,359,2017,344,-0.005
4308,359,2017,344,-0.005
4309,360,2017,347,-0.008
4310,360,2017,347,-0.008
4311,360,2017,347,-0.008
4312,360,2017,347,-0.008
4313,360,2017,347,-0.008
4314,360,2017,347,-0.008
4315,360,2017,347,-0.008
4316,360,2017,347,-0.008
4317,360,2017,347,-0.008
4318,360,2017,347,-0.008
4319,360,2017,347,-0.008
4320,360,2017,347,-0.008
4321,361,2017,350,-0.009
4322,361,2017,350,-0.009
4323,361,2017,350,-0.009
4324,361,2017,350,-0.009
4325,361,2017,350,-0.009
4326,361,2017,350,-0.009
4327,361,2017,350,-0.009
4328,361,2017,350,-0.009
4329,361,2017,350,-0.009
4330,361,2017,350,-0.009
4331,361,2017,350,-0.009
4332,361,2017,350,-0.009
4333,362,2017,353,-0.011
4334,362,2017,353,-0.011
4335,362,2017,353,-0.011
4336,362,2017,353,-0.011
4337,362,2017,353,-0.011
4338,362,2017,353,-0.011
4339,362,2017,353,-0.011
4340,362,2017,353,-0.011
4341,362,2017,353,-0.011
4342,362,2017,353,-0.011
4343,362,2017,353,-0.011
4344,362,2017,353,-0.011
4345,363,2017,356,-0.009
4346,363,2017,356,-0.009
4347,363,2017,356,-0.009
4348,363,2017,356,-0.009
4349,363,2017,356,-0.009
4350,363,2017,356,-0.009
4351,363,2017,356,-0.009
4352,363,2017,356,-0.009
4353,363,2017,356,-0.009
4354,363,2017,356,-0.009
4355,363,2017,356,-0.009
4356,363,2017,356,-0.009
4357,364,2017,359,-0.013
4358,364,2017,359,-0.013
4359,364,2017,359,-0.013
4360,364,2017,359,-0.013
4361,364,2017,359,-0.013
4362,364,2017,359,-0.013
4363,364,2017,359,-0.013
4364,364,2017,359,-0.013
4365,364,2017,359,-0.013
4366,364,2017,359,-0.013
4367,364,2017,359,-0.013
4368,364,2017,359,-0.013
4369,365,2017,362,-0.003
4370,365,2017,362,-0.003
4371,365,2017,362,-0.003
4372,365,2017,362,-0.003
4373,365,2017,362,-0.003
4374,365,2017,362,-0.003
4375,365,2017,362,-0.003
4376,365,2017,362,-0.003
4377,365,2017,362,-0.003
4378,365,2017,362,-0.003
4379,365,2017,362,-0.003
4380,365,2017,362,-0.003
4381,366,2017,365,-0.009
4382,366,2017,365,-0.009
4383,366,2017,365,-0.009
4384,366,2017,365,-0.009
4385,366,2017,365,-0.009
4386,366,2017,365,-0.009
4387,366,2017,365,-0.009
4388,366,2017,365,-0.009
4389,366,2017,365,-0.009
4390,366,2017,365,-0.009
4391,366,2017,365,-0.009
4392,366,2017,365,-0.009
4393,367,2018,2,-0.009
4394,367,2018,2,-0.009
4395,367,2018,2,-0.009
4396,367,2018,2,-0.009
4397,367,2018,2,-0.009
4398,367,2018,2,-0.009
4399,367,2018,2,-0.009
4400,367,2018,2,-0.009
4401,367,2018,2,-0.009
4402,367,2018,2,-0.009
4403,367,2018,2,-0.009
4404,367,2018,2,-0.009
4405,368,2018,5,-0.005
4406,368,2018,5,-0.005
4407,368,2018,5,-0.005
4408,368,2018,5,-0.005
4409,368,2018,5,-0.005
4410,368,2018,5,-0.005
4411,368,2018,5,-0.005
4412,368,2018,5,-0.005
4413,368,2018,5,-0.005
4414,368,2018,5,-0.005
4415,368,2018,5,-0.005
4416,368,2018,5,-0.005
4417,369,2018,8,0.003
4418,369,2018,8,0.003
4419,369,2018,8,0.003
4420,369,2018,8,0.003
4421,369,2018,8,0.003
4422,369,2018,8,0.003
4423,369,2018,8,0.003
4424,369,2018,8,0.003
4425,369,2018,8,0.003
4426,369,2018,8,0.003
4427,369,2018,8,0.003
4428,369,2018,8,0.003
4429,370,2018,11,-0.005
4430,370,2018,11,-0.005
4431,370,2018,11,-0.005
4432,370,2018,11,-0.005
4433,370,2018,11,-0.005
4434,370,2018,11,-0.005
4435,370,2018,11,-0.005
4436,370,2018,11,-0.005
4437,370,2018,11,-0.005
4438,370,2018,11,-0.005
4439,370,2018,11,-0.005
4440,370,2018,11,-0.005
4441,371,2018,14,-0.007
4442,371,2018,14,-0.007
4443,371,2018,14,-0.007
4444,371,2018,14,-0.007
4445,371,2018,14,-0.007
4446,371,2018,14,-0.007
4447,371,2018,14,-0.007
4448,371,2018,14,-0.007
4449,371,2018,14,-0.007
4450,371,2018,14,-0.007
4451,371,2018,14,-0.007
4452,371,2018,14,-0.007
4453,372,2018,17,0.005
4454,372,2018,17,0.005
4455,372,2018,17,0.005
4456,372,2018,17,0.005
4457,372,2018,17,0.005
4458,372,2018,17,0.005
4459,372,2018,17,0.005
4460,372,2018,17,0.005
4461,372,2018,17,0.005
4462,372,2018,17,0.005
4463,372,2018,17,0.005
4464,372,2018,17,0.005
4465,373,2018,20,-0.001
4466,373,2018,20,-0.001
4467,373,2018,20,-0.001
4468,373,2018,20,-0.001
4469,373,2018,20,-0.001
4470,373,2018,20,-0.001
4471,373,2018,20,-0.001
4472,373,2018,20,-0.001
4473,373,2018,20,-0.001
4474,373,2018,20,-0.001
4475,373,2018,20,-0.001
4476,373,2018,20,-0.001
4477,374,2018,23,-0.009
4478,374,2018,23,-0.009
4479,374,2018,23,-0.009
4480,374,2018,23,-0.009
4481,374,2018,23,-0.009
4482,374,2018,23,-0.009
4483,374,2018,23,-0.009
4484,374,2018,23,-0.009
4485,374,2018,23,-0.009
4486,374,2018,23,-0.009
4487,374,2018,23,-0.009
4488,374,2018,23,-0.009
4489,375,2018,26,-0.004
4490,375,2018,26,-0.004
4491,375,2018,26,-0.004
4492,375,2018,26,-0.004
4493,375,2018,26,-0.004
4494,375,2018,26,-0.004
4495,375,2018,26,-0.004
4496,375,2018,26,-0.004
4497,375,2018,26,-0.004
4498,375,2018,26,-0.004
4499,375,2018,26,-0.004
4500,375,2018,26,-0.004
4501,376,2018,29,0.003
4502,376,2018,29,0.003
4503,376,2018,29,0.003
4504,376,2018,29,0.003
4505,376,2018,29,0.003
4506,376,2018,29,0.003
4507,376,2018,29,0.003
4508,376,2018,29,0.003
4509,376,2018,29,0.003
4510,376,2018,29,0.003
4511,376,2018,29,0.003
4512,376,2018,29,0.003
4513,377,2018,32,-0.001
4514,377,2018,32,-0.001
4515,377,2018,32,-0.001
4516,377,2018,32,-0.001
4517,377,2018,32,-0.001
4518,377,2018,32,-0.001
4519,377,2018,32,-0.001
4520,377,2018,32,-0.001
4521,377,2018,32,-0.001
4522,377,2018,32,-0.001
4523,377,2018,32,-0.001
4524,377,2018,32,-0.001
4525,378,2018,35,-0.005
4526,378,2018,35,-0.005
4527,378,2018,35,-0.005
4528,378,2018,35,-0.005
4529,378,2018,35,-0.005
4530,378,2018,35,-0.005
4531,378,2018,35,-0.005
4532,378,2018,35,-0.005
4533,378,2018,35,-0.005
4534,378,2018,35,-0.005
4535,378,2018,35,-0.005
4536,378,2018,35,-0.005
4537,379,2018,38,-0.001
4538,379,2018,38,-0.001
4539,379,2018,38,-0.001
4540,379,2018,38,-0.001
4541,379,2018,38,-0.001
4542,379,2018,38,-0.001
4543,379,2018,38,-0.001
4544,379,2018,38,-0.001
4545,379,2018,38,-0.001
4546,379,2018,38,-0.001
4547,379,2018,38,-0.001
4548,379,2018,38,-0.001
4549,380,2018,41,-0.008
4550,380,2018,41,-0.008
4551,380,2018,41,-0.008
4552,380,2018,41,-0.008
4553,380,2018,41,-0.008
4554,380,2018,41,-0.008
4555,380,2018,41,-0.008
4556,380,2018,41,-0.008
4557,380,2018,41,-0.008
4558,380,2018,41,-0.008
4559,380,2018,41,-0.008
4560,380,2018,41,-0.008
4561,381,2018,44,-0.008
4562,381,2018,44,-0.008
4563,381,2018,44,-0.008
4564,381,2018,44,-0.008
4565,381,2018,44,-0.008
4566,381,2018,44,-0.008
4567,381,2018,44,-0.008
4568,381,2018,44,-0.008
4569,381,2018,44,-0.008
4570,381,2018,44,-0.008
4571,381,2018,44,-0.008
4572,381,2018,44,-0.008
4573,382,2018,47,-0.008
4574,382,2018,47,-0.008
4575,382,2018,47,-0.008
4576,382,2018,47,-0.008
4577,382,2018,47,-0.008
4578,382,2018,47,-0.008
4579,382,2018,47,-0.008
4580,382,2018,47,-0.008
4581,382,2018,47,-0.008
4582,382,2018,47,-0.008
4583,382,2018,47,-0.008
4584,382,2018,47,-0.008
4585,383,2018,50,-0.019
4586,383,2018,50,-0.019
4587,383,2018,50,-0.019
4588,383,2018,50,-0.019
4589,383,2018,50,-0.019
4590,383,2018,50,-0.019
4591,383,2018,50,-0.019
4592,383,2018,50,-0.019
4593,383,2018,50,-0.019
4594,383,2018,50,-0.019
4595,383,2018,50,-0.019
4596,383,2018,50,-0.019
4597,384,2018,53,-0.017
4598,384,2018,53,-0.017
4599,384,2018,53,-0.017
4600,384,2018,53,-0.017
4601,384,2018,53,-0.017
4602,384,2018,53,-0.017
4603,384,2018,53,-0.017
4604,384,2018,53,-0.017
4605,384,2018,53,-0.017
4606,384,2018,53,-0.017
4607,384,2018,53,-0.017
4608,384,2018,53,-0.017
4609,385,2018,56,-0.0
4610,385,2018,56,-0.0
4611,385,2018,56,-0.0
4612,385,2018,56,-0.0
4613,385,2018,56,-0.0
4614,385,2018,56,-0.0
4615,385,2018,56,-0.0
4616,385,2018,56,-0.0
4617,385,2018,56,-0.0
4618,385,2018,56,-0.0
4619,385,2018,56,-0.0
4620,385,2018,56,-0.0
4621,386,2018,59,0.003
4622,386,2018,59,0.003
4623,386,2018,59,0.003
4624,386,2018,59,0.003
4625,386,2018,59,0.003
4626,386,2018,59,0.003
4627,386,2018,59,0.003
4628,386,2018,59,0.003
4629,386,2018,59,0.003
4630,386,2018,59,0.003
4631,386,2018,59,0.003
4632,386,2018,59,0.003
4633,387,2018,62,-0.015
4634,387,2018,62,-0.015
4635,387,2018,62,-0.015
4636,387,2018,62,-0.015
4637,387,2018,62,-0.015
4638,387,2018,62,-0.015
4639,387,2018,62,-0.015
4640,387,2018,62,-0.015
4641,387,2018,62,-0.015
4642,387,2018,62,-0.015
4643,387,2018,62,-0.015
4644,387,2018,62,-0.015
4645,388,2018,65,-0.011
4646,388,2018,65,-0.011
4647,388,2018,65,-0.011
4648,388,2018,65,-0.011
4649,388,2018,65,-0.011
4650,388,2018,65,-0.011
4651,388,2018,65,-0.011
4652,388,2018,65,-0.011
4653,388,2018,65,-0.011
4654,388,2018,65,-0.011
4655,388,2018,65,-0.011
4656,388,2018,65,-0.011
4657,389,2018,68,-0.01
4658,389,2018,68,-0.01
4659,389,2018,68,-0.01
4660,389,2018,68,-0.01
4661,389,2018,68,-0.01
4662,389,2018,68,-0.01
4663,389,2018,68,-0.01
4664,389,2018,68,-0.01
4665,389,2018,68,-0.01
4666,389,2018,68,-0.01
4667,389,2018,68,-0.01
4668,389,2018,68,-0.01
4669,390,2018,71,-0.008
4670,390,2018,71,-0.008
4671,390,2018,71,-0.008
4672,390,2018,71,-0.008
4673,390,2018,71,-0.008
4674,390,2018,71,-0.008
4675,390,2018,71,-0.008
4676,390,2018,71,-0.008
4677,390,2018,71,-0.008
4678,390,2018,71,-0.008
4679,390,2018,71,-0.008
4680,390,2018,71,-0.008
4681,391,2018,74,-0.005
4682,391,2018,74,-0.005
4683,391,2018,74,-0.005
4684,391,2018,74,-0.005
4685,391,2018,74,-0.005
4686,391,2018,74,-0.005
4687,391,2018,74,-0.005
4688,391,2018,74,-0.005
4689,391,2018,74,-0.005
4690,391,2018,74,-0.005
4691,391,2018,74,-0.005
4692,391,2018,74,-0.005
4693,392,2018,77,-0.01
4694,392,2018,77,-0.01
4695,392,2018,77,-0.01
4696,392,2018,77,-0.01
4697,392,2018,77,-0.01
4698,392,2018,77,-0.01
4699,392,2018,77,-0.01
4700,392,2018,77,-0.01
4701,392,2018,77,-0.01
4702,392,2018,77,-0.01
4703,392,2018,77,-0.01
4704,392,2018,77,-0.01
4705,393,2018,80,-0.008
4706,393,2018,80,-0.008
4707,393,2018,80,-0.008
4708,393,2018,80,-0.008
4709,393,2018,80,-0.008
4710,393,2018,80,-0.008
4711,393,2018,80,-0.008
4712,393,2018,80,-0.008
4713,393,2018,80,-0.008
4714,393,2018,80,-0.008
4715,393,2018,80,-0.008
4716,393,2018,80,-0.008
4717,394,2018,83,0.001
4718,394,2018,83,0.001
4719,394,2018,83,0.001
4720,394,2018,83,0.001
4721,394,2018,83,0.001
4722,394,2018,83,0.001
4723,394,2018,83,0.001
4724,394,2018,83,0.001
4725,394,2018,83,0.001
4726,394,2018,83,0.001
4727,394,2018,83,0.001
4728,394,2018,83,0.001
4729,395,2018,86,0.003
4730,395,2018,86,0.003
4731,395,2018,86,0.003
4732,395,2018,86,0.003
4733,395,2018,86,0.003
4734,395,2018,86,0.003
4735,395,2018,86,0.003
4736,395,2018,86,0.003
4737,395,2018,86,0.003
4738,395,2018,86,0.003
4739,395,2018,86,0.003
4740,395,2018,86,0.003
